date,farm_id,weight
2019-4-29,Farm 70,3450
2019-4-29,Farm 71,11167
2019-4-29,Farm 72,17894
2019-4-29,Farm 73,2805
2019-4-29,Farm 74,6830
2019-4-29,Farm 75,7470
2019-4-29,Farm 76,3948
2019-4-29,Farm 77,10211
2019-4-29,Farm 78,8525
2019-4-29,Farm 80,8457
2019-4-29,Farm 81,10844
2019-4-29,Farm 82,3192
2019-4-29,Farm 83,8190
2019-4-29,Farm 84,2220
2019-4-29,Farm 85,9585
2019-4-29,Farm 86,2560
2019-4-29,Farm 89,3527
2019-4-29,Farm 90,16092
2019-4-29,Farm 91,9111
2019-4-29,Farm 92,3632
2019-4-29,Farm 93,16972
2019-4-29,Farm 94,3517
2019-4-29,Farm 97,3607
2019-4-29,Farm 98,16578
2019-4-29,Farm 99,11955
2019-4-29,Farm 100,9022
2019-4-29,Farm 101,7663
2019-4-29,Farm 102,17420
2019-4-29,Farm 103,2581
2019-4-29,Farm 104,2844
2019-4-29,Farm 106,8682
2019-4-29,Farm 107,8545
2019-4-29,Farm 109,3556
2019-4-29,Farm 110,3844
2019-4-29,Farm 111,2651
2019-4-29,Farm 112,17245
2019-4-29,Farm 115,8568
2019-4-29,Farm 116,11297
2019-4-29,Farm 117,3859
2019-4-30,Farm 18,2443
2019-4-30,Farm 19,2028
2019-4-30,Farm 20,11830
2019-4-30,Farm 21,3892
2019-4-30,Farm 22,16605
2019-4-30,Farm 23,10498
2019-4-30,Farm 24,7464
2019-4-30,Farm 25,17554
2019-4-30,Farm 26,17147
2019-4-30,Farm 27,3048
2019-4-30,Farm 28,17669
2019-4-30,Farm 29,9002
2019-4-30,Farm 30,11700
2019-4-30,Farm 31,9804
2019-4-30,Farm 32,2496
2019-4-30,Farm 33,2019
2019-4-30,Farm 34,2890
2019-4-30,Farm 35,16783
2019-4-30,Farm 36,3947
2019-4-30,Farm 37,6671
2019-4-30,Farm 38,17406
2019-4-30,Farm 39,2319
2019-4-30,Farm 40,16132
2019-4-30,Farm 41,17855
2019-4-30,Farm 42,16420
2019-4-30,Farm 43,3003
2019-4-30,Farm 44,8455
2019-4-30,Farm 45,9292
2019-4-30,Farm 46,9993
2019-4-30,Farm 47,11028
2019-4-30,Farm 48,3065
2019-4-30,Farm 49,10646
2019-4-30,Farm 50,17522
2019-4-30,Farm 51,6229
2019-4-30,Farm 52,6625
2019-4-30,Farm 53,10518
2019-4-30,Farm 54,8025
2019-4-30,Farm 55,16948
2019-4-30,Farm 56,10804
2019-4-30,Farm 57,6955
2019-4-30,Farm 58,17607
2019-4-30,Farm 59,17114
2019-4-30,Farm 60,8811
2019-4-30,Farm 61,17579
2019-4-30,Farm 62,9370
2019-4-30,Farm 63,17289
2019-4-30,Farm 64,16970
2019-4-30,Farm 65,6198
2019-4-30,Farm 66,2062
2019-4-30,Farm 67,16868
2019-4-30,Farm 68,10191
2019-4-30,Farm 69,8973
2019-4-30,Farm 70,3389
2019-4-30,Farm 71,11147
2019-4-30,Farm 72,18016
2019-4-30,Farm 73,2738
2019-4-30,Farm 74,6692
2019-4-30,Farm 75,7551
2019-4-30,Farm 76,3842
2019-4-30,Farm 77,10204
2019-4-30,Farm 78,8315
2019-4-30,Farm 79,6250
2019-4-30,Farm 80,8465
2019-4-30,Farm 81,10879
2019-4-30,Farm 82,3247
2019-4-30,Farm 83,8175
2019-4-30,Farm 84,2193
2019-4-30,Farm 85,9684
2019-4-30,Farm 86,2489
2019-4-30,Farm 87,3741
2019-4-30,Farm 88,11760
2019-4-30,Farm 89,3428
2019-4-30,Farm 90,16118
2019-4-30,Farm 91,9099
2019-4-30,Farm 92,3474
2019-4-30,Farm 93,17143
2019-4-30,Farm 94,3336
2019-4-30,Farm 95,6831
2019-4-30,Farm 96,16752
2019-4-30,Farm 97,3681
2019-4-30,Farm 98,16541
2019-4-30,Farm 99,11815
2019-4-30,Farm 100,9007
2019-4-30,Farm 101,7644
2019-4-30,Farm 102,17276
2019-4-30,Farm 103,2570
2019-4-30,Farm 104,2847
2019-4-30,Farm 105,9332
2019-4-30,Farm 106,8705
2019-4-30,Farm 107,8574
2019-4-30,Farm 108,2772
2019-4-30,Farm 109,3364
2019-4-30,Farm 110,3766
2019-4-30,Farm 111,2733
2019-4-30,Farm 112,17318
2019-4-30,Farm 113,17488
2019-4-30,Farm 114,8162
2019-4-30,Farm 115,8564
2019-4-30,Farm 116,11329
2019-4-30,Farm 117,3712
