date,farm_id,weight
2019-7-29,Farm 70,3382
2019-7-29,Farm 71,11170
2019-7-29,Farm 72,17992
2019-7-29,Farm 73,2627
2019-7-29,Farm 74,6608
2019-7-29,Farm 75,7662
2019-7-29,Farm 76,3801
2019-7-29,Farm 77,10279
2019-7-29,Farm 78,8470
2019-7-29,Farm 80,8356
2019-7-29,Farm 81,10915
2019-7-29,Farm 82,3209
2019-7-29,Farm 83,8203
2019-7-29,Farm 84,2271
2019-7-29,Farm 85,9596
2019-7-29,Farm 86,2518
2019-7-29,Farm 89,3501
2019-7-29,Farm 90,16093
2019-7-29,Farm 91,9208
2019-7-29,Farm 92,3522
2019-7-29,Farm 93,17064
2019-7-29,Farm 94,3253
2019-7-29,Farm 97,3722
2019-7-29,Farm 98,16529
2019-7-29,Farm 99,11938
2019-7-29,Farm 100,9083
2019-7-29,Farm 101,7751
2019-7-29,Farm 102,17290
2019-7-29,Farm 103,2570
2019-7-29,Farm 104,2941
2019-7-29,Farm 106,8620
2019-7-29,Farm 107,8424
2019-7-29,Farm 109,3326
2019-7-29,Farm 110,3694
2019-7-29,Farm 111,2690
2019-7-29,Farm 112,17259
2019-7-29,Farm 115,8617
2019-7-29,Farm 116,11521
2019-7-29,Farm 117,3702
2019-7-30,Farm 18,2289
2019-7-30,Farm 19,2076
2019-7-30,Farm 20,11858
2019-7-30,Farm 21,4002
2019-7-30,Farm 22,16708
2019-7-30,Farm 23,10358
2019-7-30,Farm 24,7294
2019-7-30,Farm 25,17513
2019-7-30,Farm 26,17170
2019-7-30,Farm 27,2960
2019-7-30,Farm 28,17598
2019-7-30,Farm 29,8974
2019-7-30,Farm 30,11636
2019-7-30,Farm 31,9992
2019-7-30,Farm 32,2494
2019-7-30,Farm 33,2140
2019-7-30,Farm 34,3035
2019-7-30,Farm 35,16801
2019-7-30,Farm 36,3942
2019-7-30,Farm 37,6739
2019-7-30,Farm 38,17469
2019-7-30,Farm 39,2410
2019-7-30,Farm 40,16105
2019-7-30,Farm 41,17721
2019-7-30,Farm 42,16296
2019-7-30,Farm 43,3019
2019-7-30,Farm 44,8455
2019-7-30,Farm 45,9212
2019-7-30,Farm 46,10048
2019-7-30,Farm 47,11022
2019-7-30,Farm 48,3188
2019-7-30,Farm 49,10629
2019-7-30,Farm 50,17378
2019-7-30,Farm 51,6245
2019-7-30,Farm 52,6730
2019-7-30,Farm 53,10514
2019-7-30,Farm 54,8118
2019-7-30,Farm 55,16951
2019-7-30,Farm 56,10848
2019-7-30,Farm 57,6972
2019-7-30,Farm 58,17580
2019-7-30,Farm 59,16988
2019-7-30,Farm 60,8903
2019-7-30,Farm 61,17324
2019-7-30,Farm 62,9375
2019-7-30,Farm 63,17280
2019-7-30,Farm 64,17064
2019-7-30,Farm 65,6100
2019-7-30,Farm 66,2065
2019-7-30,Farm 67,16988
2019-7-30,Farm 68,10160
2019-7-30,Farm 69,8959
2019-7-30,Farm 70,3353
2019-7-30,Farm 71,11393
2019-7-30,Farm 72,17871
2019-7-30,Farm 73,2633
2019-7-30,Farm 74,6657
2019-7-30,Farm 75,7447
2019-7-30,Farm 76,3925
2019-7-30,Farm 77,10262
2019-7-30,Farm 78,8547
2019-7-30,Farm 79,6230
2019-7-30,Farm 80,8454
2019-7-30,Farm 81,10922
2019-7-30,Farm 82,3131
2019-7-30,Farm 83,8187
2019-7-30,Farm 84,2127
2019-7-30,Farm 85,9697
2019-7-30,Farm 86,2494
2019-7-30,Farm 87,3519
2019-7-30,Farm 88,11751
2019-7-30,Farm 89,3464
2019-7-30,Farm 90,16045
2019-7-30,Farm 91,9149
2019-7-30,Farm 92,3474
2019-7-30,Farm 93,17125
2019-7-30,Farm 94,3464
2019-7-30,Farm 95,6897
2019-7-30,Farm 96,16779
2019-7-30,Farm 97,3742
2019-7-30,Farm 98,16592
2019-7-30,Farm 99,11805
2019-7-30,Farm 100,9025
2019-7-30,Farm 101,7670
2019-7-30,Farm 102,17179
2019-7-30,Farm 103,2528
2019-7-30,Farm 104,2952
2019-7-30,Farm 105,9334
2019-7-30,Farm 106,8546
2019-7-30,Farm 107,8478
2019-7-30,Farm 108,2769
2019-7-30,Farm 109,3423
2019-7-30,Farm 110,3833
2019-7-30,Farm 111,2601
2019-7-30,Farm 112,17390
2019-7-30,Farm 113,17608
2019-7-30,Farm 114,8142
2019-7-30,Farm 115,8707
2019-7-30,Farm 116,11197
2019-7-30,Farm 117,3831
2019-7-31,Farm 18,2382
2019-7-31,Farm 19,1942
2019-7-31,Farm 20,11864
2019-7-31,Farm 21,3912
2019-7-31,Farm 22,16473
2019-7-31,Farm 23,10299
2019-7-31,Farm 25,17519
2019-7-31,Farm 26,17185
2019-7-31,Farm 27,3002
2019-7-31,Farm 28,17467
2019-7-31,Farm 30,11778
2019-7-31,Farm 31,9834
2019-7-31,Farm 32,2412
2019-7-31,Farm 33,2187
2019-7-31,Farm 34,3042
2019-7-31,Farm 35,16783
2019-7-31,Farm 37,6693
2019-7-31,Farm 38,17498
2019-7-31,Farm 39,2290
2019-7-31,Farm 40,16010
2019-7-31,Farm 41,17759
2019-7-31,Farm 42,16252
2019-7-31,Farm 43,3026
2019-7-31,Farm 45,9185
2019-7-31,Farm 46,10081
2019-7-31,Farm 47,10922
2019-7-31,Farm 48,3169
2019-7-31,Farm 50,17604
2019-7-31,Farm 51,6284
2019-7-31,Farm 52,6770
2019-7-31,Farm 53,10508
2019-7-31,Farm 54,8135
2019-7-31,Farm 55,16871
2019-7-31,Farm 57,6865
2019-7-31,Farm 58,17777
2019-7-31,Farm 59,16916
2019-7-31,Farm 60,8873
2019-7-31,Farm 61,17545
2019-7-31,Farm 62,9227
2019-7-31,Farm 63,17282
2019-7-31,Farm 64,16886
2019-7-31,Farm 65,6119
2019-7-31,Farm 67,17035
2019-7-31,Farm 68,10193
2019-7-31,Farm 69,8998
2019-7-31,Farm 70,3273
2019-7-31,Farm 71,11134
2019-7-31,Farm 72,17939
2019-7-31,Farm 73,2705
2019-7-31,Farm 74,6779
2019-7-31,Farm 75,7560
2019-7-31,Farm 76,3770
2019-7-31,Farm 77,10187
2019-7-31,Farm 78,8369
2019-7-31,Farm 80,8425
2019-7-31,Farm 81,10772
2019-7-31,Farm 82,3209
2019-7-31,Farm 83,8091
2019-7-31,Farm 84,2279
2019-7-31,Farm 85,9695
2019-7-31,Farm 86,2528
2019-7-31,Farm 89,3572
2019-7-31,Farm 90,16054
2019-7-31,Farm 91,8969
2019-7-31,Farm 92,3588
2019-7-31,Farm 93,16993
2019-7-31,Farm 94,3232
2019-7-31,Farm 97,3552
2019-7-31,Farm 98,16565
2019-7-31,Farm 99,11666
2019-7-31,Farm 100,9077
2019-7-31,Farm 101,7572
2019-7-31,Farm 102,17271
2019-7-31,Farm 103,2532
2019-7-31,Farm 104,2977
2019-7-31,Farm 106,8615
2019-7-31,Farm 107,8507
2019-7-31,Farm 109,3405
2019-7-31,Farm 110,3821
2019-7-31,Farm 111,2801
2019-7-31,Farm 112,17431
2019-7-31,Farm 115,8571
2019-7-31,Farm 116,11485
2019-7-31,Farm 117,3923
