date,farm_id,weight
2019-3-29,Farm 70,3435
2019-3-29,Farm 71,11323
2019-3-29,Farm 72,17991
2019-3-29,Farm 73,2876
2019-3-29,Farm 74,6749
2019-3-29,Farm 75,7585
2019-3-29,Farm 76,3887
2019-3-29,Farm 77,10183
2019-3-29,Farm 78,8317
2019-3-29,Farm 80,8362
2019-3-29,Farm 81,10749
2019-3-29,Farm 82,3163
2019-3-29,Farm 83,8204
2019-3-29,Farm 84,2296
2019-3-29,Farm 85,9754
2019-3-29,Farm 86,2587
2019-3-29,Farm 89,3621
2019-3-29,Farm 90,16085
2019-3-29,Farm 91,9177
2019-3-29,Farm 92,3525
2019-3-29,Farm 93,17033
2019-3-29,Farm 94,3351
2019-3-29,Farm 97,3729
2019-3-29,Farm 98,16697
2019-3-29,Farm 99,11812
2019-3-29,Farm 100,9066
2019-3-29,Farm 101,7788
2019-3-29,Farm 102,17260
2019-3-29,Farm 103,2641
2019-3-29,Farm 104,2963
2019-3-29,Farm 106,8571
2019-3-29,Farm 107,8443
2019-3-29,Farm 109,3526
2019-3-29,Farm 110,3752
2019-3-29,Farm 111,2649
2019-3-29,Farm 112,17289
2019-3-29,Farm 115,8671
2019-3-29,Farm 116,11284
2019-3-29,Farm 117,3849
2019-3-30,Farm 18,2383
2019-3-30,Farm 19,2044
2019-3-30,Farm 20,11997
2019-3-30,Farm 21,3943
2019-3-30,Farm 22,16499
2019-3-30,Farm 23,10279
2019-3-30,Farm 24,7190
2019-3-30,Farm 25,17637
2019-3-30,Farm 26,17113
2019-3-30,Farm 27,2951
2019-3-30,Farm 28,17552
2019-3-30,Farm 29,9036
2019-3-30,Farm 30,11800
2019-3-30,Farm 31,9924
2019-3-30,Farm 32,2579
2019-3-30,Farm 33,2079
2019-3-30,Farm 34,3023
2019-3-30,Farm 35,16771
2019-3-30,Farm 36,3938
2019-3-30,Farm 37,6600
2019-3-30,Farm 38,17553
2019-3-30,Farm 39,2360
2019-3-30,Farm 40,15910
2019-3-30,Farm 41,17733
2019-3-30,Farm 42,16341
2019-3-30,Farm 43,3083
2019-3-30,Farm 44,8492
2019-3-30,Farm 45,9185
2019-3-30,Farm 46,9962
2019-3-30,Farm 47,10998
2019-3-30,Farm 48,3114
2019-3-30,Farm 49,10686
2019-3-30,Farm 50,17612
2019-3-30,Farm 51,6087
2019-3-30,Farm 52,6867
2019-3-30,Farm 53,10488
2019-3-30,Farm 54,8054
2019-3-30,Farm 55,17037
2019-3-30,Farm 56,10707
2019-3-30,Farm 57,6853
2019-3-30,Farm 58,17794
2019-3-30,Farm 59,16997
2019-3-30,Farm 60,8922
2019-3-30,Farm 61,17486
2019-3-30,Farm 62,9408
2019-3-30,Farm 63,17255
2019-3-30,Farm 64,16898
2019-3-30,Farm 65,6167
2019-3-30,Farm 66,2121
2019-3-30,Farm 67,17016
2019-3-30,Farm 68,10120
2019-3-30,Farm 69,8834
2019-3-30,Farm 70,3326
2019-3-30,Farm 71,11255
2019-3-30,Farm 72,17939
2019-3-30,Farm 73,2812
2019-3-30,Farm 74,6695
2019-3-30,Farm 75,7533
2019-3-30,Farm 76,3814
2019-3-30,Farm 77,10342
2019-3-30,Farm 78,8544
2019-3-30,Farm 79,6424
2019-3-30,Farm 80,8418
2019-3-30,Farm 81,10910
2019-3-30,Farm 82,2943
2019-3-30,Farm 83,8085
2019-3-30,Farm 84,2109
2019-3-30,Farm 85,9647
2019-3-30,Farm 86,2483
2019-3-30,Farm 87,3589
2019-3-30,Farm 88,11780
2019-3-30,Farm 89,3409
2019-3-30,Farm 90,16059
2019-3-30,Farm 91,9108
2019-3-30,Farm 92,3447
2019-3-30,Farm 93,17064
2019-3-30,Farm 94,3397
2019-3-30,Farm 95,6846
2019-3-30,Farm 96,16758
2019-3-30,Farm 97,3554
2019-3-30,Farm 98,16489
2019-3-30,Farm 99,11889
2019-3-30,Farm 100,9155
2019-3-30,Farm 101,7803
2019-3-30,Farm 102,17126
2019-3-30,Farm 103,2565
2019-3-30,Farm 104,2870
2019-3-30,Farm 105,9349
2019-3-30,Farm 106,8589
2019-3-30,Farm 107,8520
2019-3-30,Farm 108,2715
2019-3-30,Farm 109,3420
2019-3-30,Farm 110,3855
2019-3-30,Farm 111,2638
2019-3-30,Farm 112,17327
2019-3-30,Farm 113,17506
2019-3-30,Farm 114,8002
2019-3-30,Farm 115,8563
2019-3-30,Farm 116,11303
2019-3-30,Farm 117,3798
2019-3-31,Farm 18,2442
2019-3-31,Farm 19,2109
2019-3-31,Farm 20,11942
2019-3-31,Farm 21,4042
2019-3-31,Farm 22,16557
2019-3-31,Farm 23,10438
2019-3-31,Farm 25,17548
2019-3-31,Farm 26,17020
2019-3-31,Farm 27,3017
2019-3-31,Farm 28,17535
2019-3-31,Farm 30,11600
2019-3-31,Farm 31,9679
2019-3-31,Farm 32,2520
2019-3-31,Farm 33,2108
2019-3-31,Farm 34,3043
2019-3-31,Farm 35,16937
2019-3-31,Farm 37,6705
2019-3-31,Farm 38,17528
2019-3-31,Farm 39,2395
2019-3-31,Farm 40,16203
2019-3-31,Farm 41,17908
2019-3-31,Farm 42,16435
2019-3-31,Farm 43,3024
2019-3-31,Farm 45,9419
2019-3-31,Farm 46,10045
2019-3-31,Farm 47,11077
2019-3-31,Farm 48,3091
2019-3-31,Farm 50,17610
2019-3-31,Farm 51,6226
2019-3-31,Farm 52,6812
2019-3-31,Farm 53,10610
2019-3-31,Farm 54,8112
2019-3-31,Farm 55,16980
2019-3-31,Farm 57,6818
2019-3-31,Farm 58,17869
2019-3-31,Farm 59,17021
2019-3-31,Farm 60,8857
2019-3-31,Farm 61,17561
2019-3-31,Farm 62,9409
2019-3-31,Farm 63,17452
2019-3-31,Farm 64,17002
2019-3-31,Farm 65,6140
2019-3-31,Farm 67,16932
2019-3-31,Farm 68,10215
2019-3-31,Farm 69,8847
2019-3-31,Farm 70,3520
2019-3-31,Farm 71,11157
2019-3-31,Farm 72,17983
2019-3-31,Farm 73,2580
2019-3-31,Farm 74,6837
2019-3-31,Farm 75,7456
2019-3-31,Farm 76,3902
2019-3-31,Farm 77,10142
2019-3-31,Farm 78,8394
2019-3-31,Farm 80,8306
2019-3-31,Farm 81,10785
2019-3-31,Farm 82,3225
2019-3-31,Farm 83,8125
2019-3-31,Farm 84,2152
2019-3-31,Farm 85,9506
2019-3-31,Farm 86,2565
2019-3-31,Farm 89,3475
2019-3-31,Farm 90,16093
2019-3-31,Farm 91,9087
2019-3-31,Farm 92,3526
2019-3-31,Farm 93,17036
2019-3-31,Farm 94,3363
2019-3-31,Farm 97,3666
2019-3-31,Farm 98,16582
2019-3-31,Farm 99,11792
2019-3-31,Farm 100,8943
2019-3-31,Farm 101,7618
2019-3-31,Farm 102,17239
2019-3-31,Farm 103,2515
2019-3-31,Farm 104,2950
2019-3-31,Farm 106,8617
2019-3-31,Farm 107,8602
2019-3-31,Farm 109,3560
2019-3-31,Farm 110,3871
2019-3-31,Farm 111,2659
2019-3-31,Farm 112,17270
2019-3-31,Farm 115,8611
2019-3-31,Farm 116,11276
2019-3-31,Farm 117,3673
