date,farm_id,weight
2019-6-29,Farm 70,3375
2019-6-29,Farm 71,11119
2019-6-29,Farm 72,17996
2019-6-29,Farm 73,2697
2019-6-29,Farm 74,6708
2019-6-29,Farm 75,7746
2019-6-29,Farm 76,3720
2019-6-29,Farm 77,10310
2019-6-29,Farm 78,8443
2019-6-29,Farm 80,8389
2019-6-29,Farm 81,10871
2019-6-29,Farm 82,3029
2019-6-29,Farm 83,8054
2019-6-29,Farm 84,2204
2019-6-29,Farm 85,9703
2019-6-29,Farm 86,2528
2019-6-29,Farm 89,3475
2019-6-29,Farm 90,16132
2019-6-29,Farm 91,8988
2019-6-29,Farm 92,3383
2019-6-29,Farm 93,17086
2019-6-29,Farm 94,3472
2019-6-29,Farm 97,3655
2019-6-29,Farm 98,16653
2019-6-29,Farm 99,11791
2019-6-29,Farm 100,9015
2019-6-29,Farm 101,7698
2019-6-29,Farm 102,17330
2019-6-29,Farm 103,2720
2019-6-29,Farm 104,2889
2019-6-29,Farm 106,8516
2019-6-29,Farm 107,8468
2019-6-29,Farm 109,3635
2019-6-29,Farm 110,3872
2019-6-29,Farm 111,2635
2019-6-29,Farm 112,17350
2019-6-29,Farm 115,8729
2019-6-29,Farm 116,11231
2019-6-29,Farm 117,3739
2019-6-30,Farm 18,2430
2019-6-30,Farm 19,1943
2019-6-30,Farm 20,11824
2019-6-30,Farm 21,3928
2019-6-30,Farm 22,16480
2019-6-30,Farm 23,10370
2019-6-30,Farm 24,7369
2019-6-30,Farm 25,17632
2019-6-30,Farm 26,17042
2019-6-30,Farm 27,3053
2019-6-30,Farm 28,17438
2019-6-30,Farm 29,9195
2019-6-30,Farm 30,11684
2019-6-30,Farm 31,9818
2019-6-30,Farm 32,2502
2019-6-30,Farm 33,1986
2019-6-30,Farm 34,2858
2019-6-30,Farm 35,16670
2019-6-30,Farm 36,3977
2019-6-30,Farm 37,6720
2019-6-30,Farm 38,17619
2019-6-30,Farm 39,2430
2019-6-30,Farm 40,16238
2019-6-30,Farm 41,17666
2019-6-30,Farm 42,16418
2019-6-30,Farm 43,2957
2019-6-30,Farm 44,8489
2019-6-30,Farm 45,9195
2019-6-30,Farm 46,10092
2019-6-30,Farm 47,10991
2019-6-30,Farm 48,3183
2019-6-30,Farm 49,10611
2019-6-30,Farm 50,17602
2019-6-30,Farm 51,6200
2019-6-30,Farm 52,6806
2019-6-30,Farm 53,10537
2019-6-30,Farm 54,8026
2019-6-30,Farm 55,16901
2019-6-30,Farm 56,10755
2019-6-30,Farm 57,6911
2019-6-30,Farm 58,17736
2019-6-30,Farm 59,16924
2019-6-30,Farm 60,8999
2019-6-30,Farm 61,17548
2019-6-30,Farm 62,9476
2019-6-30,Farm 63,17245
2019-6-30,Farm 64,16946
2019-6-30,Farm 65,6097
2019-6-30,Farm 66,2112
2019-6-30,Farm 67,16914
2019-6-30,Farm 68,10236
2019-6-30,Farm 69,8895
2019-6-30,Farm 70,3390
2019-6-30,Farm 71,11157
2019-6-30,Farm 72,17958
2019-6-30,Farm 73,2796
2019-6-30,Farm 74,6623
2019-6-30,Farm 75,7631
2019-6-30,Farm 76,3836
2019-6-30,Farm 77,10419
2019-6-30,Farm 78,8483
2019-6-30,Farm 79,6382
2019-6-30,Farm 80,8466
2019-6-30,Farm 81,10771
2019-6-30,Farm 82,3114
2019-6-30,Farm 83,8076
2019-6-30,Farm 84,2193
2019-6-30,Farm 85,9579
2019-6-30,Farm 86,2579
2019-6-30,Farm 87,3651
2019-6-30,Farm 88,11852
2019-6-30,Farm 89,3453
2019-6-30,Farm 90,16138
2019-6-30,Farm 91,9165
2019-6-30,Farm 92,3693
2019-6-30,Farm 93,17098
2019-6-30,Farm 94,3422
2019-6-30,Farm 95,6730
2019-6-30,Farm 96,16852
2019-6-30,Farm 97,3586
2019-6-30,Farm 98,16554
2019-6-30,Farm 99,11846
2019-6-30,Farm 100,8965
2019-6-30,Farm 101,7738
2019-6-30,Farm 102,17216
2019-6-30,Farm 103,2633
2019-6-30,Farm 104,2914
2019-6-30,Farm 105,9320
2019-6-30,Farm 106,8552
2019-6-30,Farm 107,8511
2019-6-30,Farm 108,2979
2019-6-30,Farm 109,3453
2019-6-30,Farm 110,3644
2019-6-30,Farm 111,2656
2019-6-30,Farm 112,17378
2019-6-30,Farm 113,17465
2019-6-30,Farm 114,8109
2019-6-30,Farm 115,8645
2019-6-30,Farm 116,11315
2019-6-30,Farm 117,3853
