date,farm_id,weight
2019-11-29,Farm 70,3461
2019-11-29,Farm 71,11224
2019-11-29,Farm 72,17943
2019-11-29,Farm 73,2661
2019-11-29,Farm 74,6752
2019-11-29,Farm 75,7539
2019-11-29,Farm 76,3841
2019-11-29,Farm 77,10181
2019-11-29,Farm 78,8465
2019-11-29,Farm 80,8249
2019-11-29,Farm 81,10830
2019-11-29,Farm 82,3155
2019-11-29,Farm 83,8218
2019-11-29,Farm 84,2093
2019-11-29,Farm 85,9473
2019-11-29,Farm 86,2626
2019-11-29,Farm 89,3367
2019-11-29,Farm 90,16068
2019-11-29,Farm 91,9192
2019-11-29,Farm 92,3646
2019-11-29,Farm 93,17064
2019-11-29,Farm 94,3430
2019-11-29,Farm 97,3564
2019-11-29,Farm 98,16564
2019-11-29,Farm 99,11813
2019-11-29,Farm 100,8993
2019-11-29,Farm 101,7702
2019-11-29,Farm 102,17159
2019-11-29,Farm 103,2527
2019-11-29,Farm 104,2955
2019-11-29,Farm 106,8611
2019-11-29,Farm 107,8485
2019-11-29,Farm 109,3545
2019-11-29,Farm 110,3936
2019-11-29,Farm 111,2731
2019-11-29,Farm 112,17308
2019-11-29,Farm 115,8573
2019-11-29,Farm 116,11345
2019-11-29,Farm 117,3786
2019-11-30,Farm 18,2492
2019-11-30,Farm 19,2123
2019-11-30,Farm 20,11877
2019-11-30,Farm 21,4158
2019-11-30,Farm 22,16575
2019-11-30,Farm 23,10468
2019-11-30,Farm 24,7385
2019-11-30,Farm 25,17491
2019-11-30,Farm 26,17062
2019-11-30,Farm 27,3108
2019-11-30,Farm 28,17718
2019-11-30,Farm 29,8924
2019-11-30,Farm 30,11596
2019-11-30,Farm 31,9760
2019-11-30,Farm 32,2418
2019-11-30,Farm 33,2119
2019-11-30,Farm 34,3065
2019-11-30,Farm 35,16738
2019-11-30,Farm 36,3911
2019-11-30,Farm 37,6798
2019-11-30,Farm 38,17482
2019-11-30,Farm 39,2197
2019-11-30,Farm 40,16164
2019-11-30,Farm 41,17913
2019-11-30,Farm 42,16448
2019-11-30,Farm 43,2951
2019-11-30,Farm 44,8426
2019-11-30,Farm 45,9286
2019-11-30,Farm 46,9901
2019-11-30,Farm 47,10991
2019-11-30,Farm 48,3223
2019-11-30,Farm 49,10534
2019-11-30,Farm 50,17560
2019-11-30,Farm 51,6271
2019-11-30,Farm 52,6701
2019-11-30,Farm 53,10601
2019-11-30,Farm 54,7894
2019-11-30,Farm 55,16832
2019-11-30,Farm 56,10806
2019-11-30,Farm 57,6890
2019-11-30,Farm 58,17705
2019-11-30,Farm 59,17038
2019-11-30,Farm 60,8709
2019-11-30,Farm 61,17503
2019-11-30,Farm 62,9515
2019-11-30,Farm 63,17232
2019-11-30,Farm 64,16986
2019-11-30,Farm 65,6117
2019-11-30,Farm 66,2088
2019-11-30,Farm 67,16972
2019-11-30,Farm 68,10287
2019-11-30,Farm 69,8806
2019-11-30,Farm 70,3583
2019-11-30,Farm 71,11303
2019-11-30,Farm 72,17982
2019-11-30,Farm 73,2710
2019-11-30,Farm 74,6711
2019-11-30,Farm 75,7592
2019-11-30,Farm 76,3783
2019-11-30,Farm 77,10387
2019-11-30,Farm 78,8292
2019-11-30,Farm 79,6291
2019-11-30,Farm 80,8414
2019-11-30,Farm 81,10864
2019-11-30,Farm 82,3099
2019-11-30,Farm 83,8052
2019-11-30,Farm 84,2150
2019-11-30,Farm 85,9605
2019-11-30,Farm 86,2483
2019-11-30,Farm 87,3738
2019-11-30,Farm 88,11951
2019-11-30,Farm 89,3543
2019-11-30,Farm 90,16127
2019-11-30,Farm 91,9040
2019-11-30,Farm 92,3447
2019-11-30,Farm 93,17022
2019-11-30,Farm 94,3347
2019-11-30,Farm 95,6963
2019-11-30,Farm 96,16807
2019-11-30,Farm 97,3595
2019-11-30,Farm 98,16431
2019-11-30,Farm 99,11805
2019-11-30,Farm 100,9053
2019-11-30,Farm 101,7538
2019-11-30,Farm 102,17289
2019-11-30,Farm 103,2549
2019-11-30,Farm 104,2943
2019-11-30,Farm 105,9180
2019-11-30,Farm 106,8737
2019-11-30,Farm 107,8574
2019-11-30,Farm 108,2774
2019-11-30,Farm 109,3394
2019-11-30,Farm 110,3759
2019-11-30,Farm 111,2626
2019-11-30,Farm 112,17337
2019-11-30,Farm 113,17552
2019-11-30,Farm 114,8120
2019-11-30,Farm 115,8552
2019-11-30,Farm 116,11408
2019-11-30,Farm 117,3770
