date,farm_id,weight
2019-9-29,Farm 70,3437
2019-9-29,Farm 71,11283
2019-9-29,Farm 72,18004
2019-9-29,Farm 73,2676
2019-9-29,Farm 74,6713
2019-9-29,Farm 75,7645
2019-9-29,Farm 76,3887
2019-9-29,Farm 77,10252
2019-9-29,Farm 78,8435
2019-9-29,Farm 80,8432
2019-9-29,Farm 81,10835
2019-9-29,Farm 82,3140
2019-9-29,Farm 83,8178
2019-9-29,Farm 84,2197
2019-9-29,Farm 85,9456
2019-9-29,Farm 86,2534
2019-9-29,Farm 89,3441
2019-9-29,Farm 90,16098
2019-9-29,Farm 91,9000
2019-9-29,Farm 92,3624
2019-9-29,Farm 93,16908
2019-9-29,Farm 94,3371
2019-9-29,Farm 97,3666
2019-9-29,Farm 98,16309
2019-9-29,Farm 99,11866
2019-9-29,Farm 100,9023
2019-9-29,Farm 101,7626
2019-9-29,Farm 102,17219
2019-9-29,Farm 103,2508
2019-9-29,Farm 104,2842
2019-9-29,Farm 106,8460
2019-9-29,Farm 107,8347
2019-9-29,Farm 109,3515
2019-9-29,Farm 110,3752
2019-9-29,Farm 111,2708
2019-9-29,Farm 112,17267
2019-9-29,Farm 115,8496
2019-9-29,Farm 116,11386
2019-9-29,Farm 117,3822
2019-9-30,Farm 18,2427
2019-9-30,Farm 19,2101
2019-9-30,Farm 20,11788
2019-9-30,Farm 21,3927
2019-9-30,Farm 22,16522
2019-9-30,Farm 23,10377
2019-9-30,Farm 24,7277
2019-9-30,Farm 25,17453
2019-9-30,Farm 26,17053
2019-9-30,Farm 27,3000
2019-9-30,Farm 28,17541
2019-9-30,Farm 29,8967
2019-9-30,Farm 30,11796
2019-9-30,Farm 31,9746
2019-9-30,Farm 32,2436
2019-9-30,Farm 33,1975
2019-9-30,Farm 34,3017
2019-9-30,Farm 35,16738
2019-9-30,Farm 36,3957
2019-9-30,Farm 37,6760
2019-9-30,Farm 38,17618
2019-9-30,Farm 39,2371
2019-9-30,Farm 40,16034
2019-9-30,Farm 41,17825
2019-9-30,Farm 42,16452
2019-9-30,Farm 43,2999
2019-9-30,Farm 44,8350
2019-9-30,Farm 45,9214
2019-9-30,Farm 46,10031
2019-9-30,Farm 47,10940
2019-9-30,Farm 48,3141
2019-9-30,Farm 49,10639
2019-9-30,Farm 50,17555
2019-9-30,Farm 51,6241
2019-9-30,Farm 52,6755
2019-9-30,Farm 53,10603
2019-9-30,Farm 54,8109
2019-9-30,Farm 55,16896
2019-9-30,Farm 56,10731
2019-9-30,Farm 57,6856
2019-9-30,Farm 58,17873
2019-9-30,Farm 59,17100
2019-9-30,Farm 60,8787
2019-9-30,Farm 61,17604
2019-9-30,Farm 62,9375
2019-9-30,Farm 63,17282
2019-9-30,Farm 64,16756
2019-9-30,Farm 65,6191
2019-9-30,Farm 66,2067
2019-9-30,Farm 67,16960
2019-9-30,Farm 68,10136
2019-9-30,Farm 69,8881
2019-9-30,Farm 70,3495
2019-9-30,Farm 71,11208
2019-9-30,Farm 72,17948
2019-9-30,Farm 73,2869
2019-9-30,Farm 74,6649
2019-9-30,Farm 75,7563
2019-9-30,Farm 76,3835
2019-9-30,Farm 77,10230
2019-9-30,Farm 78,8339
2019-9-30,Farm 79,6395
2019-9-30,Farm 80,8509
2019-9-30,Farm 81,10820
2019-9-30,Farm 82,3148
2019-9-30,Farm 83,8251
2019-9-30,Farm 84,2202
2019-9-30,Farm 85,9658
2019-9-30,Farm 86,2601
2019-9-30,Farm 87,3752
2019-9-30,Farm 88,11603
2019-9-30,Farm 89,3434
2019-9-30,Farm 90,16032
2019-9-30,Farm 91,9048
2019-9-30,Farm 92,3365
2019-9-30,Farm 93,17251
2019-9-30,Farm 94,3508
2019-9-30,Farm 95,6888
2019-9-30,Farm 96,16642
2019-9-30,Farm 97,3506
2019-9-30,Farm 98,16514
2019-9-30,Farm 99,11871
2019-9-30,Farm 100,9061
2019-9-30,Farm 101,7776
2019-9-30,Farm 102,17268
2019-9-30,Farm 103,2447
2019-9-30,Farm 104,2991
2019-9-30,Farm 105,9316
2019-9-30,Farm 106,8655
2019-9-30,Farm 107,8592
2019-9-30,Farm 108,2791
2019-9-30,Farm 109,3429
2019-9-30,Farm 110,3708
2019-9-30,Farm 111,2735
2019-9-30,Farm 112,17403
2019-9-30,Farm 113,17593
2019-9-30,Farm 114,8066
2019-9-30,Farm 115,8648
2019-9-30,Farm 116,11286
2019-9-30,Farm 117,3801
