date,farm_id,weight
2019-8-29,Farm 70,3435
2019-8-29,Farm 71,11116
2019-8-29,Farm 72,17993
2019-8-29,Farm 73,2674
2019-8-29,Farm 74,6764
2019-8-29,Farm 75,7634
2019-8-29,Farm 76,3840
2019-8-29,Farm 77,10251
2019-8-29,Farm 78,8411
2019-8-29,Farm 80,8526
2019-8-29,Farm 81,10847
2019-8-29,Farm 82,3134
2019-8-29,Farm 83,8139
2019-8-29,Farm 84,2152
2019-8-29,Farm 85,9674
2019-8-29,Farm 86,2511
2019-8-29,Farm 89,3451
2019-8-29,Farm 90,16036
2019-8-29,Farm 91,9103
2019-8-29,Farm 92,3601
2019-8-29,Farm 93,17145
2019-8-29,Farm 94,3414
2019-8-29,Farm 97,3712
2019-8-29,Farm 98,16476
2019-8-29,Farm 99,11920
2019-8-29,Farm 100,9086
2019-8-29,Farm 101,7635
2019-8-29,Farm 102,17270
2019-8-29,Farm 103,2527
2019-8-29,Farm 104,2996
2019-8-29,Farm 106,8704
2019-8-29,Farm 107,8368
2019-8-29,Farm 109,3546
2019-8-29,Farm 110,3691
2019-8-29,Farm 111,2582
2019-8-29,Farm 112,17286
2019-8-29,Farm 115,8639
2019-8-29,Farm 116,11304
2019-8-29,Farm 117,3756
2019-8-30,Farm 18,2440
2019-8-30,Farm 19,2126
2019-8-30,Farm 20,11924
2019-8-30,Farm 21,4005
2019-8-30,Farm 22,16606
2019-8-30,Farm 23,10464
2019-8-30,Farm 24,7229
2019-8-30,Farm 25,17502
2019-8-30,Farm 26,17163
2019-8-30,Farm 27,3063
2019-8-30,Farm 28,17544
2019-8-30,Farm 29,9257
2019-8-30,Farm 30,11641
2019-8-30,Farm 31,9869
2019-8-30,Farm 32,2409
2019-8-30,Farm 33,2003
2019-8-30,Farm 34,2909
2019-8-30,Farm 35,16670
2019-8-30,Farm 36,3856
2019-8-30,Farm 37,6844
2019-8-30,Farm 38,17494
2019-8-30,Farm 39,2345
2019-8-30,Farm 40,16173
2019-8-30,Farm 41,17785
2019-8-30,Farm 42,16522
2019-8-30,Farm 43,2957
2019-8-30,Farm 44,8321
2019-8-30,Farm 45,9215
2019-8-30,Farm 46,9976
2019-8-30,Farm 47,10909
2019-8-30,Farm 48,3166
2019-8-30,Farm 49,10516
2019-8-30,Farm 50,17540
2019-8-30,Farm 51,6276
2019-8-30,Farm 52,6776
2019-8-30,Farm 53,10561
2019-8-30,Farm 54,8117
2019-8-30,Farm 55,16869
2019-8-30,Farm 56,10612
2019-8-30,Farm 57,6900
2019-8-30,Farm 58,17663
2019-8-30,Farm 59,17139
2019-8-30,Farm 60,8917
2019-8-30,Farm 61,17521
2019-8-30,Farm 62,9469
2019-8-30,Farm 63,17242
2019-8-30,Farm 64,16964
2019-8-30,Farm 65,6078
2019-8-30,Farm 66,2079
2019-8-30,Farm 67,17025
2019-8-30,Farm 68,10137
2019-8-30,Farm 69,9025
2019-8-30,Farm 70,3517
2019-8-30,Farm 71,11161
2019-8-30,Farm 72,17938
2019-8-30,Farm 73,2827
2019-8-30,Farm 74,6686
2019-8-30,Farm 75,7645
2019-8-30,Farm 76,3869
2019-8-30,Farm 77,10277
2019-8-30,Farm 78,8294
2019-8-30,Farm 79,6403
2019-8-30,Farm 80,8570
2019-8-30,Farm 81,10907
2019-8-30,Farm 82,2992
2019-8-30,Farm 83,8132
2019-8-30,Farm 84,2188
2019-8-30,Farm 85,9599
2019-8-30,Farm 86,2566
2019-8-30,Farm 87,3706
2019-8-30,Farm 88,11722
2019-8-30,Farm 89,3505
2019-8-30,Farm 90,16079
2019-8-30,Farm 91,9024
2019-8-30,Farm 92,3330
2019-8-30,Farm 93,16964
2019-8-30,Farm 94,3491
2019-8-30,Farm 95,6816
2019-8-30,Farm 96,16762
2019-8-30,Farm 97,3720
2019-8-30,Farm 98,16428
2019-8-30,Farm 99,11857
2019-8-30,Farm 100,8985
2019-8-30,Farm 101,7695
2019-8-30,Farm 102,17289
2019-8-30,Farm 103,2553
2019-8-30,Farm 104,2927
2019-8-30,Farm 105,9545
2019-8-30,Farm 106,8599
2019-8-30,Farm 107,8483
2019-8-30,Farm 108,2779
2019-8-30,Farm 109,3620
2019-8-30,Farm 110,3793
2019-8-30,Farm 111,2696
2019-8-30,Farm 112,17371
2019-8-30,Farm 113,17581
2019-8-30,Farm 114,8113
2019-8-30,Farm 115,8670
2019-8-30,Farm 116,11291
2019-8-30,Farm 117,3687
2019-8-31,Farm 18,2534
2019-8-31,Farm 19,2096
2019-8-31,Farm 20,11947
2019-8-31,Farm 21,3860
2019-8-31,Farm 22,16615
2019-8-31,Farm 23,10452
2019-8-31,Farm 25,17604
2019-8-31,Farm 26,17196
2019-8-31,Farm 27,3100
2019-8-31,Farm 28,17395
2019-8-31,Farm 30,11717
2019-8-31,Farm 31,9786
2019-8-31,Farm 32,2464
2019-8-31,Farm 33,2067
2019-8-31,Farm 34,3025
2019-8-31,Farm 35,16664
2019-8-31,Farm 37,6718
2019-8-31,Farm 38,17489
2019-8-31,Farm 39,2236
2019-8-31,Farm 40,16097
2019-8-31,Farm 41,17849
2019-8-31,Farm 42,16320
2019-8-31,Farm 43,3149
2019-8-31,Farm 45,9256
2019-8-31,Farm 46,10089
2019-8-31,Farm 47,10957
2019-8-31,Farm 48,3242
2019-8-31,Farm 50,17570
2019-8-31,Farm 51,6114
2019-8-31,Farm 52,6737
2019-8-31,Farm 53,10588
2019-8-31,Farm 54,8135
2019-8-31,Farm 55,16945
2019-8-31,Farm 57,6876
2019-8-31,Farm 58,17586
2019-8-31,Farm 59,16938
2019-8-31,Farm 60,8806
2019-8-31,Farm 61,17635
2019-8-31,Farm 62,9479
2019-8-31,Farm 63,17332
2019-8-31,Farm 64,16950
2019-8-31,Farm 65,6027
2019-8-31,Farm 67,17064
2019-8-31,Farm 68,10272
2019-8-31,Farm 69,8901
2019-8-31,Farm 70,3533
2019-8-31,Farm 71,11217
2019-8-31,Farm 72,18047
2019-8-31,Farm 73,2707
2019-8-31,Farm 74,6720
2019-8-31,Farm 75,7579
2019-8-31,Farm 76,3833
2019-8-31,Farm 77,10202
2019-8-31,Farm 78,8432
2019-8-31,Farm 80,8433
2019-8-31,Farm 81,10806
2019-8-31,Farm 82,3079
2019-8-31,Farm 83,8178
2019-8-31,Farm 84,2133
2019-8-31,Farm 85,9624
2019-8-31,Farm 86,2465
2019-8-31,Farm 89,3462
2019-8-31,Farm 90,15919
2019-8-31,Farm 91,9088
2019-8-31,Farm 92,3474
2019-8-31,Farm 93,17068
2019-8-31,Farm 94,3382
2019-8-31,Farm 97,3724
2019-8-31,Farm 98,16430
2019-8-31,Farm 99,11885
2019-8-31,Farm 100,9013
2019-8-31,Farm 101,7753
2019-8-31,Farm 102,17260
2019-8-31,Farm 103,2603
2019-8-31,Farm 104,2949
2019-8-31,Farm 106,8691
2019-8-31,Farm 107,8587
2019-8-31,Farm 109,3374
2019-8-31,Farm 110,3715
2019-8-31,Farm 111,2673
2019-8-31,Farm 112,17345
2019-8-31,Farm 115,8504
2019-8-31,Farm 116,11253
2019-8-31,Farm 117,3819
