date,farm_id,weight
2019-12-29,Farm 70,3418
2019-12-29,Farm 71,11196
2019-12-29,Farm 72,17984
2019-12-29,Farm 73,2782
2019-12-29,Farm 74,6639
2019-12-29,Farm 75,7538
2019-12-29,Farm 76,3755
2019-12-29,Farm 77,10125
2019-12-29,Farm 78,8383
2019-12-29,Farm 80,8527
2019-12-29,Farm 81,10891
2019-12-29,Farm 82,3138
2019-12-29,Farm 83,8233
2019-12-29,Farm 84,2178
2019-12-29,Farm 85,9774
2019-12-29,Farm 86,2483
2019-12-29,Farm 89,3574
2019-12-29,Farm 90,16092
2019-12-29,Farm 91,9112
2019-12-29,Farm 92,3482
2019-12-29,Farm 93,17189
2019-12-29,Farm 94,3338
2019-12-29,Farm 97,3588
2019-12-29,Farm 98,16467
2019-12-29,Farm 99,11857
2019-12-29,Farm 100,8939
2019-12-29,Farm 101,7703
2019-12-29,Farm 102,17242
2019-12-29,Farm 103,2463
2019-12-29,Farm 104,2906
2019-12-29,Farm 106,8536
2019-12-29,Farm 107,8503
2019-12-29,Farm 109,3384
2019-12-29,Farm 110,3680
2019-12-29,Farm 111,2688
2019-12-29,Farm 112,17339
2019-12-29,Farm 115,8574
2019-12-29,Farm 116,11409
2019-12-29,Farm 117,3761
2019-12-30,Farm 18,2552
2019-12-30,Farm 19,2086
2019-12-30,Farm 20,11868
2019-12-30,Farm 21,3961
2019-12-30,Farm 22,16501
2019-12-30,Farm 23,10346
2019-12-30,Farm 24,7186
2019-12-30,Farm 25,17582
2019-12-30,Farm 26,17167
2019-12-30,Farm 27,3076
2019-12-30,Farm 28,17467
2019-12-30,Farm 29,8975
2019-12-30,Farm 30,11673
2019-12-30,Farm 31,9821
2019-12-30,Farm 32,2485
2019-12-30,Farm 33,2082
2019-12-30,Farm 34,3020
2019-12-30,Farm 35,16826
2019-12-30,Farm 36,4057
2019-12-30,Farm 37,6594
2019-12-30,Farm 38,17512
2019-12-30,Farm 39,2190
2019-12-30,Farm 40,16243
2019-12-30,Farm 41,17719
2019-12-30,Farm 42,16380
2019-12-30,Farm 43,2912
2019-12-30,Farm 44,8471
2019-12-30,Farm 45,9172
2019-12-30,Farm 46,10050
2019-12-30,Farm 47,10934
2019-12-30,Farm 48,3170
2019-12-30,Farm 49,10545
2019-12-30,Farm 50,17591
2019-12-30,Farm 51,6383
2019-12-30,Farm 52,6669
2019-12-30,Farm 53,10676
2019-12-30,Farm 54,7980
2019-12-30,Farm 55,16845
2019-12-30,Farm 56,10761
2019-12-30,Farm 57,6967
2019-12-30,Farm 58,17691
2019-12-30,Farm 59,17031
2019-12-30,Farm 60,8845
2019-12-30,Farm 61,17349
2019-12-30,Farm 62,9500
2019-12-30,Farm 63,17371
2019-12-30,Farm 64,16940
2019-12-30,Farm 65,6098
2019-12-30,Farm 66,2151
2019-12-30,Farm 67,17006
2019-12-30,Farm 68,10271
2019-12-30,Farm 69,8837
2019-12-30,Farm 70,3381
2019-12-30,Farm 71,11176
2019-12-30,Farm 72,18038
2019-12-30,Farm 73,2695
2019-12-30,Farm 74,6761
2019-12-30,Farm 75,7743
2019-12-30,Farm 76,3909
2019-12-30,Farm 77,10049
2019-12-30,Farm 78,8574
2019-12-30,Farm 79,6203
2019-12-30,Farm 80,8403
2019-12-30,Farm 81,10916
2019-12-30,Farm 82,3063
2019-12-30,Farm 83,8078
2019-12-30,Farm 84,2226
2019-12-30,Farm 85,9566
2019-12-30,Farm 86,2521
2019-12-30,Farm 87,3523
2019-12-30,Farm 88,11731
2019-12-30,Farm 89,3491
2019-12-30,Farm 90,16151
2019-12-30,Farm 91,9043
2019-12-30,Farm 92,3335
2019-12-30,Farm 93,17121
2019-12-30,Farm 94,3455
2019-12-30,Farm 95,6853
2019-12-30,Farm 96,16748
2019-12-30,Farm 97,3689
2019-12-30,Farm 98,16618
2019-12-30,Farm 99,11823
2019-12-30,Farm 100,9013
2019-12-30,Farm 101,7624
2019-12-30,Farm 102,17265
2019-12-30,Farm 103,2531
2019-12-30,Farm 104,2986
2019-12-30,Farm 105,9314
2019-12-30,Farm 106,8611
2019-12-30,Farm 107,8488
2019-12-30,Farm 108,2898
2019-12-30,Farm 109,3423
2019-12-30,Farm 110,3890
2019-12-30,Farm 111,2569
2019-12-30,Farm 112,17253
2019-12-30,Farm 113,17368
2019-12-30,Farm 114,8048
2019-12-30,Farm 115,8657
2019-12-30,Farm 116,11246
2019-12-30,Farm 117,3655
2019-12-31,Farm 18,2443
2019-12-31,Farm 19,1943
2019-12-31,Farm 20,11821
2019-12-31,Farm 21,4099
2019-12-31,Farm 22,16588
2019-12-31,Farm 23,10456
2019-12-31,Farm 25,17589
2019-12-31,Farm 26,17109
2019-12-31,Farm 27,3127
2019-12-31,Farm 28,17491
2019-12-31,Farm 30,11737
2019-12-31,Farm 31,9804
2019-12-31,Farm 32,2365
2019-12-31,Farm 33,2087
2019-12-31,Farm 34,3008
2019-12-31,Farm 35,16771
2019-12-31,Farm 37,6715
2019-12-31,Farm 38,17425
2019-12-31,Farm 39,2264
2019-12-31,Farm 40,16167
2019-12-31,Farm 41,17823
2019-12-31,Farm 42,16435
2019-12-31,Farm 43,3052
2019-12-31,Farm 45,9303
2019-12-31,Farm 46,10119
2019-12-31,Farm 47,10961
2019-12-31,Farm 48,3143
2019-12-31,Farm 50,17457
2019-12-31,Farm 51,6309
2019-12-31,Farm 52,6789
2019-12-31,Farm 53,10464
2019-12-31,Farm 54,8015
2019-12-31,Farm 55,16941
2019-12-31,Farm 57,6810
2019-12-31,Farm 58,17753
2019-12-31,Farm 59,17005
2019-12-31,Farm 60,8813
2019-12-31,Farm 61,17463
2019-12-31,Farm 62,9457
2019-12-31,Farm 63,17284
2019-12-31,Farm 64,16850
2019-12-31,Farm 65,6042
2019-12-31,Farm 67,17086
2019-12-31,Farm 68,10304
2019-12-31,Farm 69,8934
2019-12-31,Farm 70,3469
2019-12-31,Farm 71,11262
2019-12-31,Farm 72,18041
2019-12-31,Farm 73,2754
2019-12-31,Farm 74,6793
2019-12-31,Farm 75,7503
2019-12-31,Farm 76,3799
2019-12-31,Farm 77,10101
2019-12-31,Farm 78,8316
2019-12-31,Farm 80,8416
2019-12-31,Farm 81,10805
2019-12-31,Farm 82,3180
2019-12-31,Farm 83,8213
2019-12-31,Farm 84,2276
2019-12-31,Farm 85,9521
2019-12-31,Farm 86,2438
2019-12-31,Farm 89,3438
2019-12-31,Farm 90,16105
2019-12-31,Farm 91,9113
2019-12-31,Farm 92,3448
2019-12-31,Farm 93,16954
2019-12-31,Farm 94,3485
2019-12-31,Farm 97,3598
2019-12-31,Farm 98,16475
2019-12-31,Farm 99,11879
2019-12-31,Farm 100,9204
2019-12-31,Farm 101,7636
2019-12-31,Farm 102,17356
2019-12-31,Farm 103,2565
2019-12-31,Farm 104,2855
2019-12-31,Farm 106,8467
2019-12-31,Farm 107,8473
2019-12-31,Farm 109,3444
2019-12-31,Farm 110,3817
2019-12-31,Farm 111,2767
2019-12-31,Farm 112,17418
2019-12-31,Farm 115,8605
2019-12-31,Farm 116,11383
2019-12-31,Farm 117,3681
