date,farm_id,weight
2019-5-29,Farm 70,3355
2019-5-29,Farm 71,11227
2019-5-29,Farm 72,17969
2019-5-29,Farm 73,2687
2019-5-29,Farm 74,6768
2019-5-29,Farm 75,7594
2019-5-29,Farm 76,3767
2019-5-29,Farm 77,10284
2019-5-29,Farm 78,8567
2019-5-29,Farm 80,8450
2019-5-29,Farm 81,10919
2019-5-29,Farm 82,3097
2019-5-29,Farm 83,8149
2019-5-29,Farm 84,2239
2019-5-29,Farm 85,9748
2019-5-29,Farm 86,2482
2019-5-29,Farm 89,3507
2019-5-29,Farm 90,16107
2019-5-29,Farm 91,9059
2019-5-29,Farm 92,3578
2019-5-29,Farm 93,17195
2019-5-29,Farm 94,3474
2019-5-29,Farm 97,3681
2019-5-29,Farm 98,16445
2019-5-29,Farm 99,11651
2019-5-29,Farm 100,9134
2019-5-29,Farm 101,7734
2019-5-29,Farm 102,17367
2019-5-29,Farm 103,2595
2019-5-29,Farm 104,2934
2019-5-29,Farm 106,8675
2019-5-29,Farm 107,8474
2019-5-29,Farm 109,3530
2019-5-29,Farm 110,3801
2019-5-29,Farm 111,2800
2019-5-29,Farm 112,17329
2019-5-29,Farm 115,8592
2019-5-29,Farm 116,11380
2019-5-29,Farm 117,3832
2019-5-30,Farm 18,2573
2019-5-30,Farm 19,1875
2019-5-30,Farm 20,11994
2019-5-30,Farm 21,3928
2019-5-30,Farm 22,16647
2019-5-30,Farm 23,10267
2019-5-30,Farm 24,7223
2019-5-30,Farm 25,17613
2019-5-30,Farm 26,17084
2019-5-30,Farm 27,3099
2019-5-30,Farm 28,17609
2019-5-30,Farm 29,8989
2019-5-30,Farm 30,11725
2019-5-30,Farm 31,9744
2019-5-30,Farm 32,2435
2019-5-30,Farm 33,2027
2019-5-30,Farm 34,3057
2019-5-30,Farm 35,16755
2019-5-30,Farm 36,3978
2019-5-30,Farm 37,6716
2019-5-30,Farm 38,17631
2019-5-30,Farm 39,2233
2019-5-30,Farm 40,16142
2019-5-30,Farm 41,17725
2019-5-30,Farm 42,16504
2019-5-30,Farm 43,2872
2019-5-30,Farm 44,8398
2019-5-30,Farm 45,9369
2019-5-30,Farm 46,10069
2019-5-30,Farm 47,10970
2019-5-30,Farm 48,3034
2019-5-30,Farm 49,10496
2019-5-30,Farm 50,17448
2019-5-30,Farm 51,6187
2019-5-30,Farm 52,6857
2019-5-30,Farm 53,10592
2019-5-30,Farm 54,8033
2019-5-30,Farm 55,16924
2019-5-30,Farm 56,10818
2019-5-30,Farm 57,6987
2019-5-30,Farm 58,17774
2019-5-30,Farm 59,16939
2019-5-30,Farm 60,8849
2019-5-30,Farm 61,17503
2019-5-30,Farm 62,9519
2019-5-30,Farm 63,17223
2019-5-30,Farm 64,16967
2019-5-30,Farm 65,6009
2019-5-30,Farm 66,2036
2019-5-30,Farm 67,17066
2019-5-30,Farm 68,10220
2019-5-30,Farm 69,8787
2019-5-30,Farm 70,3501
2019-5-30,Farm 71,11190
2019-5-30,Farm 72,18021
2019-5-30,Farm 73,2725
2019-5-30,Farm 74,6608
2019-5-30,Farm 75,7574
2019-5-30,Farm 76,3761
2019-5-30,Farm 77,10137
2019-5-30,Farm 78,8428
2019-5-30,Farm 79,6455
2019-5-30,Farm 80,8457
2019-5-30,Farm 81,10927
2019-5-30,Farm 82,3210
2019-5-30,Farm 83,8233
2019-5-30,Farm 84,2329
2019-5-30,Farm 85,9709
2019-5-30,Farm 86,2511
2019-5-30,Farm 87,3583
2019-5-30,Farm 88,11683
2019-5-30,Farm 89,3710
2019-5-30,Farm 90,15902
2019-5-30,Farm 91,8983
2019-5-30,Farm 92,3471
2019-5-30,Farm 93,17139
2019-5-30,Farm 94,3380
2019-5-30,Farm 95,6865
2019-5-30,Farm 96,16805
2019-5-30,Farm 97,3615
2019-5-30,Farm 98,16579
2019-5-30,Farm 99,11869
2019-5-30,Farm 100,9039
2019-5-30,Farm 101,7638
2019-5-30,Farm 102,17204
2019-5-30,Farm 103,2550
2019-5-30,Farm 104,2946
2019-5-30,Farm 105,9266
2019-5-30,Farm 106,8596
2019-5-30,Farm 107,8510
2019-5-30,Farm 108,2871
2019-5-30,Farm 109,3417
2019-5-30,Farm 110,3799
2019-5-30,Farm 111,2682
2019-5-30,Farm 112,17372
2019-5-30,Farm 113,17519
2019-5-30,Farm 114,8121
2019-5-30,Farm 115,8499
2019-5-30,Farm 116,11379
2019-5-30,Farm 117,3664
2019-5-31,Farm 18,2267
2019-5-31,Farm 19,1960
2019-5-31,Farm 20,11945
2019-5-31,Farm 21,3892
2019-5-31,Farm 22,16665
2019-5-31,Farm 23,10320
2019-5-31,Farm 25,17452
2019-5-31,Farm 26,17065
2019-5-31,Farm 27,3086
2019-5-31,Farm 28,17441
2019-5-31,Farm 30,11775
2019-5-31,Farm 31,9723
2019-5-31,Farm 32,2366
2019-5-31,Farm 33,2058
2019-5-31,Farm 34,2907
2019-5-31,Farm 35,16786
2019-5-31,Farm 37,6691
2019-5-31,Farm 38,17579
2019-5-31,Farm 39,2391
2019-5-31,Farm 40,16087
2019-5-31,Farm 41,17815
2019-5-31,Farm 42,16432
2019-5-31,Farm 43,2978
2019-5-31,Farm 45,9140
2019-5-31,Farm 46,10005
2019-5-31,Farm 47,10987
2019-5-31,Farm 48,3210
2019-5-31,Farm 50,17528
2019-5-31,Farm 51,6240
2019-5-31,Farm 52,6645
2019-5-31,Farm 53,10670
2019-5-31,Farm 54,7965
2019-5-31,Farm 55,17055
2019-5-31,Farm 57,6882
2019-5-31,Farm 58,17613
2019-5-31,Farm 59,17146
2019-5-31,Farm 60,8848
2019-5-31,Farm 61,17506
2019-5-31,Farm 62,9394
2019-5-31,Farm 63,17253
2019-5-31,Farm 64,17014
2019-5-31,Farm 65,6151
2019-5-31,Farm 67,17106
2019-5-31,Farm 68,10128
2019-5-31,Farm 69,8927
2019-5-31,Farm 70,3490
2019-5-31,Farm 71,11217
2019-5-31,Farm 72,17919
2019-5-31,Farm 73,2736
2019-5-31,Farm 74,6687
2019-5-31,Farm 75,7614
2019-5-31,Farm 76,3828
2019-5-31,Farm 77,10170
2019-5-31,Farm 78,8333
2019-5-31,Farm 80,8436
2019-5-31,Farm 81,10959
2019-5-31,Farm 82,3070
2019-5-31,Farm 83,8092
2019-5-31,Farm 84,2251
2019-5-31,Farm 85,9624
2019-5-31,Farm 86,2424
2019-5-31,Farm 89,3517
2019-5-31,Farm 90,16194
2019-5-31,Farm 91,9174
2019-5-31,Farm 92,3508
2019-5-31,Farm 93,17140
2019-5-31,Farm 94,3436
2019-5-31,Farm 97,3724
2019-5-31,Farm 98,16621
2019-5-31,Farm 99,11871
2019-5-31,Farm 100,9017
2019-5-31,Farm 101,7619
2019-5-31,Farm 102,17338
2019-5-31,Farm 103,2739
2019-5-31,Farm 104,3022
2019-5-31,Farm 106,8514
2019-5-31,Farm 107,8584
2019-5-31,Farm 109,3421
2019-5-31,Farm 110,3812
2019-5-31,Farm 111,2653
2019-5-31,Farm 112,17363
2019-5-31,Farm 115,8555
2019-5-31,Farm 116,11204
2019-5-31,Farm 117,3898
