date,farm_id,weight
2019-1-29,Farm 70,3536
2019-1-29,Farm 71,11178
2019-1-29,Farm 72,17883
2019-1-29,Farm 73,2646
2019-1-29,Farm 74,6687
2019-1-29,Farm 75,7521
2019-1-29,Farm 76,3893
2019-1-29,Farm 77,10247
2019-1-29,Farm 78,8322
2019-1-29,Farm 80,8421
2019-1-29,Farm 81,10686
2019-1-29,Farm 82,3057
2019-1-29,Farm 83,8109
2019-1-29,Farm 84,2309
2019-1-29,Farm 85,9657
2019-1-29,Farm 86,2562
2019-1-29,Farm 89,3436
2019-1-29,Farm 90,15961
2019-1-29,Farm 91,9096
2019-1-29,Farm 92,3526
2019-1-29,Farm 93,16925
2019-1-29,Farm 94,3359
2019-1-29,Farm 97,3644
2019-1-29,Farm 98,16538
2019-1-29,Farm 99,11760
2019-1-29,Farm 100,9046
2019-1-29,Farm 101,7687
2019-1-29,Farm 102,17383
2019-1-29,Farm 103,2558
2019-1-29,Farm 104,2891
2019-1-29,Farm 106,8689
2019-1-29,Farm 107,8511
2019-1-29,Farm 109,3555
2019-1-29,Farm 110,3665
2019-1-29,Farm 111,2693
2019-1-29,Farm 112,17335
2019-1-29,Farm 115,8603
2019-1-29,Farm 116,11377
2019-1-29,Farm 117,3836
2019-1-30,Farm 18,2559
2019-1-30,Farm 19,2018
2019-1-30,Farm 20,11791
2019-1-30,Farm 21,3961
2019-1-30,Farm 22,16626
2019-1-30,Farm 23,10366
2019-1-30,Farm 24,7253
2019-1-30,Farm 25,17525
2019-1-30,Farm 26,17060
2019-1-30,Farm 27,3155
2019-1-30,Farm 28,17574
2019-1-30,Farm 29,8952
2019-1-30,Farm 30,11615
2019-1-30,Farm 31,9774
2019-1-30,Farm 32,2445
2019-1-30,Farm 33,2057
2019-1-30,Farm 34,2920
2019-1-30,Farm 35,16741
2019-1-30,Farm 36,3989
2019-1-30,Farm 37,6644
2019-1-30,Farm 38,17588
2019-1-30,Farm 39,2375
2019-1-30,Farm 40,16112
2019-1-30,Farm 41,17797
2019-1-30,Farm 42,16349
2019-1-30,Farm 43,2936
2019-1-30,Farm 44,8431
2019-1-30,Farm 45,9296
2019-1-30,Farm 46,10043
2019-1-30,Farm 47,10906
2019-1-30,Farm 48,3054
2019-1-30,Farm 49,10478
2019-1-30,Farm 50,17548
2019-1-30,Farm 51,6277
2019-1-30,Farm 52,6848
2019-1-30,Farm 53,10488
2019-1-30,Farm 54,8083
2019-1-30,Farm 55,16978
2019-1-30,Farm 56,10684
2019-1-30,Farm 57,6921
2019-1-30,Farm 58,17830
2019-1-30,Farm 59,16871
2019-1-30,Farm 60,8822
2019-1-30,Farm 61,17553
2019-1-30,Farm 62,9466
2019-1-30,Farm 63,17245
2019-1-30,Farm 64,16868
2019-1-30,Farm 65,6191
2019-1-30,Farm 66,2284
2019-1-30,Farm 67,16974
2019-1-30,Farm 68,10169
2019-1-30,Farm 69,8986
2019-1-30,Farm 70,3428
2019-1-30,Farm 71,11227
2019-1-30,Farm 72,17974
2019-1-30,Farm 73,2730
2019-1-30,Farm 74,6679
2019-1-30,Farm 75,7709
2019-1-30,Farm 76,3639
2019-1-30,Farm 77,10313
2019-1-30,Farm 78,8450
2019-1-30,Farm 79,6266
2019-1-30,Farm 80,8477
2019-1-30,Farm 81,10803
2019-1-30,Farm 82,3068
2019-1-30,Farm 83,8310
2019-1-30,Farm 84,2307
2019-1-30,Farm 85,9571
2019-1-30,Farm 86,2508
2019-1-30,Farm 87,3613
2019-1-30,Farm 88,11571
2019-1-30,Farm 89,3504
2019-1-30,Farm 90,16148
2019-1-30,Farm 91,9165
2019-1-30,Farm 92,3447
2019-1-30,Farm 93,16964
2019-1-30,Farm 94,3397
2019-1-30,Farm 95,6877
2019-1-30,Farm 96,16813
2019-1-30,Farm 97,3632
2019-1-30,Farm 98,16464
2019-1-30,Farm 99,11915
2019-1-30,Farm 100,9163
2019-1-30,Farm 101,7623
2019-1-30,Farm 102,17275
2019-1-30,Farm 103,2606
2019-1-30,Farm 104,2940
2019-1-30,Farm 105,9247
2019-1-30,Farm 106,8620
2019-1-30,Farm 107,8587
2019-1-30,Farm 108,2818
2019-1-30,Farm 109,3488
2019-1-30,Farm 110,3745
2019-1-30,Farm 111,2687
2019-1-30,Farm 112,17302
2019-1-30,Farm 113,17512
2019-1-30,Farm 114,8102
2019-1-30,Farm 115,8643
2019-1-30,Farm 116,11440
2019-1-30,Farm 117,3801
2019-1-31,Farm 18,2370
2019-1-31,Farm 19,2059
2019-1-31,Farm 20,11928
2019-1-31,Farm 21,3913
2019-1-31,Farm 22,16510
2019-1-31,Farm 23,10331
2019-1-31,Farm 25,17602
2019-1-31,Farm 26,17154
2019-1-31,Farm 27,3230
2019-1-31,Farm 28,17426
2019-1-31,Farm 30,11882
2019-1-31,Farm 31,9662
2019-1-31,Farm 32,2478
2019-1-31,Farm 33,2203
2019-1-31,Farm 34,3019
2019-1-31,Farm 35,16720
2019-1-31,Farm 37,6697
2019-1-31,Farm 38,17497
2019-1-31,Farm 39,2276
2019-1-31,Farm 40,16122
2019-1-31,Farm 41,17779
2019-1-31,Farm 42,16359
2019-1-31,Farm 43,2968
2019-1-31,Farm 45,9311
2019-1-31,Farm 46,10138
2019-1-31,Farm 47,11135
2019-1-31,Farm 48,3193
2019-1-31,Farm 50,17442
2019-1-31,Farm 51,6226
2019-1-31,Farm 52,6740
2019-1-31,Farm 53,10621
2019-1-31,Farm 54,8091
2019-1-31,Farm 55,16885
2019-1-31,Farm 57,6915
2019-1-31,Farm 58,17752
2019-1-31,Farm 59,16920
2019-1-31,Farm 60,8896
2019-1-31,Farm 61,17516
2019-1-31,Farm 62,9482
2019-1-31,Farm 63,17317
2019-1-31,Farm 64,16898
2019-1-31,Farm 65,6167
2019-1-31,Farm 67,17014
2019-1-31,Farm 68,10059
2019-1-31,Farm 69,8922
2019-1-31,Farm 70,3574
2019-1-31,Farm 71,11195
2019-1-31,Farm 72,18014
2019-1-31,Farm 73,2764
2019-1-31,Farm 74,6730
2019-1-31,Farm 75,7666
2019-1-31,Farm 76,3901
2019-1-31,Farm 77,10299
2019-1-31,Farm 78,8563
2019-1-31,Farm 80,8416
2019-1-31,Farm 81,10724
2019-1-31,Farm 82,3010
2019-1-31,Farm 83,8315
2019-1-31,Farm 84,2124
2019-1-31,Farm 85,9531
2019-1-31,Farm 86,2537
2019-1-31,Farm 89,3490
2019-1-31,Farm 90,16073
2019-1-31,Farm 91,9011
2019-1-31,Farm 92,3418
2019-1-31,Farm 93,17109
2019-1-31,Farm 94,3433
2019-1-31,Farm 97,3650
2019-1-31,Farm 98,16418
2019-1-31,Farm 99,11754
2019-1-31,Farm 100,9047
2019-1-31,Farm 101,7687
2019-1-31,Farm 102,17178
2019-1-31,Farm 103,2549
2019-1-31,Farm 104,2983
2019-1-31,Farm 106,8565
2019-1-31,Farm 107,8615
2019-1-31,Farm 109,3384
2019-1-31,Farm 110,3781
2019-1-31,Farm 111,2738
2019-1-31,Farm 112,17237
2019-1-31,Farm 115,8723
2019-1-31,Farm 116,11416
2019-1-31,Farm 117,3782
