date,farm_id,weight
2019-10-29,Farm 70,3451
2019-10-29,Farm 71,11280
2019-10-29,Farm 72,18071
2019-10-29,Farm 73,2652
2019-10-29,Farm 74,6731
2019-10-29,Farm 75,7663
2019-10-29,Farm 76,3822
2019-10-29,Farm 77,10136
2019-10-29,Farm 78,8507
2019-10-29,Farm 80,8463
2019-10-29,Farm 81,10824
2019-10-29,Farm 82,3097
2019-10-29,Farm 83,8091
2019-10-29,Farm 84,2191
2019-10-29,Farm 85,9549
2019-10-29,Farm 86,2536
2019-10-29,Farm 89,3511
2019-10-29,Farm 90,16022
2019-10-29,Farm 91,9107
2019-10-29,Farm 92,3437
2019-10-29,Farm 93,17011
2019-10-29,Farm 94,3401
2019-10-29,Farm 97,3670
2019-10-29,Farm 98,16439
2019-10-29,Farm 99,11896
2019-10-29,Farm 100,9092
2019-10-29,Farm 101,7607
2019-10-29,Farm 102,17216
2019-10-29,Farm 103,2495
2019-10-29,Farm 104,2963
2019-10-29,Farm 106,8664
2019-10-29,Farm 107,8512
2019-10-29,Farm 109,3439
2019-10-29,Farm 110,3794
2019-10-29,Farm 111,2733
2019-10-29,Farm 112,17211
2019-10-29,Farm 115,8563
2019-10-29,Farm 116,11203
2019-10-29,Farm 117,3832
2019-10-30,Farm 18,2456
2019-10-30,Farm 19,2023
2019-10-30,Farm 20,11877
2019-10-30,Farm 21,4132
2019-10-30,Farm 22,16620
2019-10-30,Farm 23,10373
2019-10-30,Farm 24,7413
2019-10-30,Farm 25,17632
2019-10-30,Farm 26,17199
2019-10-30,Farm 27,3165
2019-10-30,Farm 28,17620
2019-10-30,Farm 29,9068
2019-10-30,Farm 30,11767
2019-10-30,Farm 31,9822
2019-10-30,Farm 32,2320
2019-10-30,Farm 33,2096
2019-10-30,Farm 34,2941
2019-10-30,Farm 35,16647
2019-10-30,Farm 36,3946
2019-10-30,Farm 37,6684
2019-10-30,Farm 38,17511
2019-10-30,Farm 39,2385
2019-10-30,Farm 40,16049
2019-10-30,Farm 41,17751
2019-10-30,Farm 42,16175
2019-10-30,Farm 43,3007
2019-10-30,Farm 44,8568
2019-10-30,Farm 45,9306
2019-10-30,Farm 46,10031
2019-10-30,Farm 47,11047
2019-10-30,Farm 48,3143
2019-10-30,Farm 49,10615
2019-10-30,Farm 50,17548
2019-10-30,Farm 51,6247
2019-10-30,Farm 52,6670
2019-10-30,Farm 53,10629
2019-10-30,Farm 54,8045
2019-10-30,Farm 55,16860
2019-10-30,Farm 56,10699
2019-10-30,Farm 57,7006
2019-10-30,Farm 58,17701
2019-10-30,Farm 59,16950
2019-10-30,Farm 60,8757
2019-10-30,Farm 61,17440
2019-10-30,Farm 62,9368
2019-10-30,Farm 63,17100
2019-10-30,Farm 64,17041
2019-10-30,Farm 65,6242
2019-10-30,Farm 66,2046
2019-10-30,Farm 67,16978
2019-10-30,Farm 68,10196
2019-10-30,Farm 69,8913
2019-10-30,Farm 70,3532
2019-10-30,Farm 71,11236
2019-10-30,Farm 72,17962
2019-10-30,Farm 73,2643
2019-10-30,Farm 74,6654
2019-10-30,Farm 75,7553
2019-10-30,Farm 76,3857
2019-10-30,Farm 77,10261
2019-10-30,Farm 78,8503
2019-10-30,Farm 79,6405
2019-10-30,Farm 80,8424
2019-10-30,Farm 81,10902
2019-10-30,Farm 82,3100
2019-10-30,Farm 83,8117
2019-10-30,Farm 84,2125
2019-10-30,Farm 85,9623
2019-10-30,Farm 86,2539
2019-10-30,Farm 87,3739
2019-10-30,Farm 88,11779
2019-10-30,Farm 89,3420
2019-10-30,Farm 90,16116
2019-10-30,Farm 91,8990
2019-10-30,Farm 92,3425
2019-10-30,Farm 93,16933
2019-10-30,Farm 94,3482
2019-10-30,Farm 95,6781
2019-10-30,Farm 96,16826
2019-10-30,Farm 97,3566
2019-10-30,Farm 98,16512
2019-10-30,Farm 99,11905
2019-10-30,Farm 100,9148
2019-10-30,Farm 101,7663
2019-10-30,Farm 102,17256
2019-10-30,Farm 103,2478
2019-10-30,Farm 104,2887
2019-10-30,Farm 105,9364
2019-10-30,Farm 106,8497
2019-10-30,Farm 107,8429
2019-10-30,Farm 108,2820
2019-10-30,Farm 109,3578
2019-10-30,Farm 110,3879
2019-10-30,Farm 111,2616
2019-10-30,Farm 112,17279
2019-10-30,Farm 113,17420
2019-10-30,Farm 114,8203
2019-10-30,Farm 115,8659
2019-10-30,Farm 116,11316
2019-10-30,Farm 117,3839
2019-10-31,Farm 18,2403
2019-10-31,Farm 19,1968
2019-10-31,Farm 20,11908
2019-10-31,Farm 21,3931
2019-10-31,Farm 22,16612
2019-10-31,Farm 23,10369
2019-10-31,Farm 25,17563
2019-10-31,Farm 26,17146
2019-10-31,Farm 27,3214
2019-10-31,Farm 28,17576
2019-10-31,Farm 30,11671
2019-10-31,Farm 31,9837
2019-10-31,Farm 32,2441
2019-10-31,Farm 33,2098
2019-10-31,Farm 34,3073
2019-10-31,Farm 35,16725
2019-10-31,Farm 37,6755
2019-10-31,Farm 38,17591
2019-10-31,Farm 39,2271
2019-10-31,Farm 40,16091
2019-10-31,Farm 41,17905
2019-10-31,Farm 42,16396
2019-10-31,Farm 43,2925
2019-10-31,Farm 45,9269
2019-10-31,Farm 46,10023
2019-10-31,Farm 47,10912
2019-10-31,Farm 48,3034
2019-10-31,Farm 50,17604
2019-10-31,Farm 51,6264
2019-10-31,Farm 52,6820
2019-10-31,Farm 53,10596
2019-10-31,Farm 54,8051
2019-10-31,Farm 55,16993
2019-10-31,Farm 57,7015
2019-10-31,Farm 58,17736
2019-10-31,Farm 59,16975
2019-10-31,Farm 60,8949
2019-10-31,Farm 61,17488
2019-10-31,Farm 62,9525
2019-10-31,Farm 63,17339
2019-10-31,Farm 64,16885
2019-10-31,Farm 65,6132
2019-10-31,Farm 67,17025
2019-10-31,Farm 68,10113
2019-10-31,Farm 69,8928
2019-10-31,Farm 70,3445
2019-10-31,Farm 71,11209
2019-10-31,Farm 72,17886
2019-10-31,Farm 73,2693
2019-10-31,Farm 74,6725
2019-10-31,Farm 75,7752
2019-10-31,Farm 76,3971
2019-10-31,Farm 77,10306
2019-10-31,Farm 78,8460
2019-10-31,Farm 80,8513
2019-10-31,Farm 81,10865
2019-10-31,Farm 82,3102
2019-10-31,Farm 83,8035
2019-10-31,Farm 84,2169
2019-10-31,Farm 85,9543
2019-10-31,Farm 86,2584
2019-10-31,Farm 89,3451
2019-10-31,Farm 90,16095
2019-10-31,Farm 91,9155
2019-10-31,Farm 92,3399
2019-10-31,Farm 93,17084
2019-10-31,Farm 94,3465
2019-10-31,Farm 97,3556
2019-10-31,Farm 98,16537
2019-10-31,Farm 99,11826
2019-10-31,Farm 100,9105
2019-10-31,Farm 101,7745
2019-10-31,Farm 102,17308
2019-10-31,Farm 103,2541
2019-10-31,Farm 104,2982
2019-10-31,Farm 106,8667
2019-10-31,Farm 107,8573
2019-10-31,Farm 109,3561
2019-10-31,Farm 110,3766
2019-10-31,Farm 111,2793
2019-10-31,Farm 112,17358
2019-10-31,Farm 115,8665
2019-10-31,Farm 116,11120
2019-10-31,Farm 117,3823
